[Allreduce] id:0096, cur_start:1743940746.303081, cur_end:1743940746.394387, duration(s):0.091306, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):110.975078
[Allreduce] id:0097, cur_start:1743940746.394679, cur_end:1743940746.503088, duration(s):0.108409, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):116.826454
[Allreduce] id:0098, cur_start:1743940746.503283, cur_end:1743940746.596043, duration(s):0.092760, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):109.235559
[Allreduce] id:0099, cur_start:1743940746.596202, cur_end:1743940746.698681, duration(s):0.102479, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):123.586677
[Allreduce] id:0100, cur_start:1743940746.698979, cur_end:1743940746.807906, duration(s):0.108927, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):93.022762
[Allreduce] id:0101, cur_start:1743940746.808147, cur_end:1743940746.902934, duration(s):0.094787, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):133.615781
[Allreduce] id:0102, cur_start:1743940746.903076, cur_end:1743940747.007676, duration(s):0.104600, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):96.870845
[Allreduce] id:0103, cur_start:1743940747.007810, cur_end:1743940747.110055, duration(s):0.102245, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):123.869520
[Allreduce] id:0104, cur_start:1743940747.110202, cur_end:1743940747.199602, duration(s):0.089400, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):113.341056
[Allreduce] id:0105, cur_start:1743940747.199752, cur_end:1743940747.313853, duration(s):0.114101, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):110.998493
[Allreduce] id:0106, cur_start:1743940747.314114, cur_end:1743940747.410022, duration(s):0.095908, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):105.650107
[Allreduce] id:0107, cur_start:1743940747.410190, cur_end:1743940747.521566, duration(s):0.111376, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):113.714257
[Allreduce] id:0108, cur_start:1743940747.521780, cur_end:1743940747.625172, duration(s):0.103392, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):98.002654
[Allreduce] id:0109, cur_start:1743940747.625318, cur_end:1743940747.721081, duration(s):0.095763, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):132.253992
[Allreduce] id:0110, cur_start:1743940747.721402, cur_end:1743940747.808879, duration(s):0.087477, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):115.832624
[Allreduce] id:0111, cur_start:1743940747.809044, cur_end:1743940747.931951, duration(s):0.122907, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):103.045710
[Allreduce] id:0112, cur_start:1743940747.932101, cur_end:1743940748.018918, duration(s):0.086817, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):116.713206
[Allreduce] id:0113, cur_start:1743940748.019094, cur_end:1743940748.121783, duration(s):0.102689, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):123.333941
[Allreduce] id:0114, cur_start:1743940748.121917, cur_end:1743940748.203179, duration(s):0.081262, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):124.691620
[Allreduce] id:0115, cur_start:1743940748.203327, cur_end:1743940748.304170, duration(s):0.100843, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):125.591653
[Allreduce] id:0116, cur_start:1743940748.304301, cur_end:1743940748.395138, duration(s):0.090837, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):111.548052
[Allreduce] id:0117, cur_start:1743940748.395318, cur_end:1743940748.478590, duration(s):0.083272, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):152.092409
[Allreduce] id:0118, cur_start:1743940748.478751, cur_end:1743940748.555988, duration(s):0.077237, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):131.189591
[Allreduce] id:0119, cur_start:1743940748.556151, cur_end:1743940748.640405, duration(s):0.084254, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):150.319736
[Allreduce] id:0120, cur_start:1743940748.640574, cur_end:1743940748.716902, duration(s):0.076328, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):132.751945
[Allreduce] id:0121, cur_start:1743940748.717063, cur_end:1743940748.797543, duration(s):0.080480, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):157.368776
[Allreduce] id:0122, cur_start:1743940748.797746, cur_end:1743940748.802856, duration(s):0.005110, ele_sz(B):4, cnt:2803968, total(MB):10.696289, avg_bw(MB/s):523.301813
[Allreduce] id:0123, cur_start:1743940749.826360, cur_end:1743940749.826419, duration(s):0.000059, ele_sz(B):4, cnt:1, total(MB):0.000004, avg_bw(MB/s):0.016164
[Allreduce] id:0124, cur_start:1743940754.365039, cur_end:1743940754.873932, duration(s):0.508893, ele_sz(B):4, cnt:2691104, total(MB):10.265747, avg_bw(MB/s):5.043176
[Allreduce] id:0125, cur_start:1743940754.874269, cur_end:1743940755.011441, duration(s):0.137172, ele_sz(B):4, cnt:10620288, total(MB):40.513184, avg_bw(MB/s):73.836467
[Allreduce] id:0126, cur_start:1743940755.011572, cur_end:1743940755.108231, duration(s):0.096659, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):131.028037
[Allreduce] id:0127, cur_start:1743940755.108394, cur_end:1743940755.216260, duration(s):0.107866, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):93.937760
[Allreduce] id:0128, cur_start:1743940755.216390, cur_end:1743940755.325141, duration(s):0.108751, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):116.459058
[Allreduce] id:0129, cur_start:1743940755.325307, cur_end:1743940755.422747, duration(s):0.097440, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):103.989023
[Allreduce] id:0130, cur_start:1743940755.422926, cur_end:1743940755.523881, duration(s):0.100955, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):125.452321
[Allreduce] id:0131, cur_start:1743940755.524105, cur_end:1743940755.617157, duration(s):0.093052, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):108.892774
[Allreduce] id:0132, cur_start:1743940755.617330, cur_end:1743940755.721582, duration(s):0.104252, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):121.484855
[Allreduce] id:0133, cur_start:1743940755.721824, cur_end:1743940755.826865, duration(s):0.105041, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):96.464147
[Allreduce] id:0134, cur_start:1743940755.827229, cur_end:1743940755.940553, duration(s):0.113324, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):111.759548
[Allreduce] id:0135, cur_start:1743940755.940824, cur_end:1743940756.027192, duration(s):0.086368, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):117.319961
[Allreduce] id:0136, cur_start:1743940756.027340, cur_end:1743940756.139485, duration(s):0.112145, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):112.934496
[Allreduce] id:0137, cur_start:1743940756.139707, cur_end:1743940756.231046, duration(s):0.091339, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):110.934983
[Allreduce] id:0138, cur_start:1743940756.231225, cur_end:1743940756.343064, duration(s):0.111839, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):113.243493
[Allreduce] id:0139, cur_start:1743940756.343208, cur_end:1743940756.426873, duration(s):0.083665, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):121.110266
[Allreduce] id:0140, cur_start:1743940756.427024, cur_end:1743940756.528349, duration(s):0.101325, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):124.994217
[Allreduce] id:0141, cur_start:1743940756.528527, cur_end:1743940756.633321, duration(s):0.104794, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):96.691513
[Allreduce] id:0142, cur_start:1743940756.633673, cur_end:1743940756.735879, duration(s):0.102206, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):123.916786
[Allreduce] id:0143, cur_start:1743940756.736136, cur_end:1743940756.847448, duration(s):0.111312, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):91.029632
[Allreduce] id:0144, cur_start:1743940756.847641, cur_end:1743940756.968825, duration(s):0.121184, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):104.510819
[Allreduce] id:0145, cur_start:1743940756.968975, cur_end:1743940757.062005, duration(s):0.093030, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):108.918526
[Allreduce] id:0146, cur_start:1743940757.062262, cur_end:1743940757.172699, duration(s):0.110437, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):114.681122
[Allreduce] id:0147, cur_start:1743940757.172982, cur_end:1743940757.272430, duration(s):0.099448, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):101.889333
[Allreduce] id:0148, cur_start:1743940757.272570, cur_end:1743940757.384838, duration(s):0.112268, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):112.810766
[Allreduce] id:0149, cur_start:1743940757.385076, cur_end:1743940757.481260, duration(s):0.096184, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):105.346944
[Allreduce] id:0150, cur_start:1743940757.481466, cur_end:1743940757.595854, duration(s):0.114388, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):110.719997
[Allreduce] id:0151, cur_start:1743940757.596046, cur_end:1743940757.700196, duration(s):0.104150, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):97.289394
[Allreduce] id:0152, cur_start:1743940757.700334, cur_end:1743940757.817265, duration(s):0.116931, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):108.312073
