[Allreduce] id:0056, cur_start:1743940735.530561, cur_end:1743940735.644347, duration(s):0.113786, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):111.305776
[Allreduce] id:0057, cur_start:1743940735.644522, cur_end:1743940735.738029, duration(s):0.093507, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):108.362908
[Allreduce] id:0058, cur_start:1743940735.738255, cur_end:1743940735.841467, duration(s):0.103212, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):122.708978
[Allreduce] id:0059, cur_start:1743940735.841714, cur_end:1743940735.954479, duration(s):0.112765, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):89.856697
[Allreduce] id:0060, cur_start:1743940735.954702, cur_end:1743940736.059908, duration(s):0.105206, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):120.383239
[Allreduce] id:0061, cur_start:1743940736.060042, cur_end:1743940736.152534, duration(s):0.092492, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):109.552074
[Allreduce] id:0062, cur_start:1743940736.152752, cur_end:1743940736.247536, duration(s):0.094784, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):133.620010
[Allreduce] id:0063, cur_start:1743940736.247743, cur_end:1743940736.287430, duration(s):0.039687, ele_sz(B):4, cnt:2803968, total(MB):10.696289, avg_bw(MB/s):67.379048
[Allreduce] id:0064, cur_start:1743940737.279930, cur_end:1743940737.303932, duration(s):0.024002, ele_sz(B):4, cnt:1, total(MB):0.000004, avg_bw(MB/s):0.000040
[Allreduce] id:0065, cur_start:1743940742.735428, cur_end:1743940743.034028, duration(s):0.298600, ele_sz(B):4, cnt:2691104, total(MB):10.265747, avg_bw(MB/s):8.594899
[Allreduce] id:0066, cur_start:1743940743.034322, cur_end:1743940743.161185, duration(s):0.126863, ele_sz(B):4, cnt:10620288, total(MB):40.513184, avg_bw(MB/s):79.836484
[Allreduce] id:0067, cur_start:1743940743.161297, cur_end:1743940743.282726, duration(s):0.121429, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):104.299954
[Allreduce] id:0068, cur_start:1743940743.282958, cur_end:1743940743.389219, duration(s):0.106261, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):95.356626
[Allreduce] id:0069, cur_start:1743940743.389510, cur_end:1743940743.497430, duration(s):0.107920, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):117.355810
[Allreduce] id:0070, cur_start:1743940743.497668, cur_end:1743940743.608183, duration(s):0.110515, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):91.686110
[Allreduce] id:0071, cur_start:1743940743.608526, cur_end:1743940743.739135, duration(s):0.130609, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):96.969114
[Allreduce] id:0072, cur_start:1743940743.739284, cur_end:1743940743.836412, duration(s):0.097128, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):104.323063
[Allreduce] id:0073, cur_start:1743940743.836714, cur_end:1743940743.951558, duration(s):0.114844, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):110.280372
[Allreduce] id:0074, cur_start:1743940743.951732, cur_end:1743940744.047169, duration(s):0.095437, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):106.171510
[Allreduce] id:0075, cur_start:1743940744.047475, cur_end:1743940744.174975, duration(s):0.127500, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):99.333640
[Allreduce] id:0076, cur_start:1743940744.175172, cur_end:1743940744.272162, duration(s):0.096990, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):104.471496
[Allreduce] id:0077, cur_start:1743940744.272413, cur_end:1743940744.387569, duration(s):0.115156, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):109.981582
[Allreduce] id:0078, cur_start:1743940744.387750, cur_end:1743940744.494081, duration(s):0.106331, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):95.293851
[Allreduce] id:0079, cur_start:1743940744.494325, cur_end:1743940744.602108, duration(s):0.107783, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):117.504978
[Allreduce] id:0080, cur_start:1743940744.602304, cur_end:1743940744.697046, duration(s):0.094742, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):106.950354
[Allreduce] id:0081, cur_start:1743940744.697281, cur_end:1743940744.821616, duration(s):0.124335, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):101.862220
[Allreduce] id:0082, cur_start:1743940744.821782, cur_end:1743940744.937712, duration(s):0.115930, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):87.403523
[Allreduce] id:0083, cur_start:1743940744.937971, cur_end:1743940745.065761, duration(s):0.127790, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):99.108217
[Allreduce] id:0084, cur_start:1743940745.065999, cur_end:1743940745.175454, duration(s):0.109455, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):92.574030
[Allreduce] id:0085, cur_start:1743940745.175623, cur_end:1743940745.274193, duration(s):0.098570, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):128.487766
[Allreduce] id:0086, cur_start:1743940745.274446, cur_end:1743940745.372860, duration(s):0.098414, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):102.959847
[Allreduce] id:0087, cur_start:1743940745.373183, cur_end:1743940745.482605, duration(s):0.109422, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):115.744906
[Allreduce] id:0088, cur_start:1743940745.482867, cur_end:1743940745.578522, duration(s):0.095655, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):105.929543
[Allreduce] id:0089, cur_start:1743940745.578765, cur_end:1743940745.687756, duration(s):0.108991, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):116.202614
[Allreduce] id:0090, cur_start:1743940745.687993, cur_end:1743940745.789624, duration(s):0.101631, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):99.700785
[Allreduce] id:0091, cur_start:1743940745.789855, cur_end:1743940745.884072, duration(s):0.094217, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):134.424139
[Allreduce] id:0092, cur_start:1743940745.884369, cur_end:1743940745.985545, duration(s):0.101176, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):100.149150
[Allreduce] id:0093, cur_start:1743940745.985745, cur_end:1743940746.099254, duration(s):0.113509, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):111.577400
