[Allreduce] id:0096, cur_start:1744032118.724618, cur_end:1744032118.995472, duration(s):0.270854, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):74.820312
[Allreduce] id:0097, cur_start:1744032118.995829, cur_end:1744032119.226504, duration(s):0.230675, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):109.808510
[Allreduce] id:0098, cur_start:1744032119.226863, cur_end:1744032119.482918, duration(s):0.256055, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):79.144640
[Allreduce] id:0099, cur_start:1744032119.483238, cur_end:1744032119.763523, duration(s):0.280285, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):90.372578
[Allreduce] id:0100, cur_start:1744032119.763750, cur_end:1744032120.091294, duration(s):0.327544, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):61.870713
[Allreduce] id:0101, cur_start:1744032120.091655, cur_end:1744032120.315010, duration(s):0.223355, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):113.407258
[Allreduce] id:0102, cur_start:1744032120.315246, cur_end:1744032120.646600, duration(s):0.331354, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):61.159307
[Allreduce] id:0103, cur_start:1744032120.646903, cur_end:1744032120.915342, duration(s):0.268439, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):94.360649
[Allreduce] id:0104, cur_start:1744032120.915564, cur_end:1744032121.179495, duration(s):0.263931, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):76.782875
[Allreduce] id:0105, cur_start:1744032121.179874, cur_end:1744032121.440230, duration(s):0.260356, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):97.290165
[Allreduce] id:0106, cur_start:1744032121.440600, cur_end:1744032121.733007, duration(s):0.292407, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):69.305389
[Allreduce] id:0107, cur_start:1744032121.733276, cur_end:1744032121.971568, duration(s):0.238292, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):106.298483
