[Allreduce] id:0056, cur_start:1743602269.800077, cur_end:1743602270.118543, duration(s):0.318466, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):39.768889
[Allreduce] id:0057, cur_start:1743602270.118713, cur_end:1743602271.382985, duration(s):1.264272, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):8.014644
[Allreduce] id:0058, cur_start:1743602271.383168, cur_end:1743602271.707244, duration(s):0.324076, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):39.080460
[Allreduce] id:0059, cur_start:1743602271.707422, cur_end:1743602272.946936, duration(s):1.239514, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):8.174729
[Allreduce] id:0060, cur_start:1743602272.947141, cur_end:1743602273.250836, duration(s):0.303695, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):41.703153
[Allreduce] id:0061, cur_start:1743602273.251007, cur_end:1743602274.505281, duration(s):1.254274, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):8.078530
[Allreduce] id:0062, cur_start:1743602274.505464, cur_end:1743602274.708024, duration(s):0.202560, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):62.524877
[Allreduce] id:0063, cur_start:1743602274.708194, cur_end:1743602274.761456, duration(s):0.053262, ele_sz(B):4, cnt:2803968, total(MB):10.696289, avg_bw(MB/s):50.206006
[Allreduce] id:0064, cur_start:1743602275.284403, cur_end:1743602275.284461, duration(s):0.000058, ele_sz(B):4, cnt:1, total(MB):0.000004, avg_bw(MB/s):0.016443
[Allreduce] id:0065, cur_start:1743602282.605697, cur_end:1743602287.252135, duration(s):4.646438, ele_sz(B):4, cnt:2691104, total(MB):10.265747, avg_bw(MB/s):0.552345
[Allreduce] id:0066, cur_start:1743602287.252404, cur_end:1743602287.940327, duration(s):0.687923, ele_sz(B):4, cnt:10620288, total(MB):40.513184, avg_bw(MB/s):14.723008
[Allreduce] id:0067, cur_start:1743602287.940443, cur_end:1743602288.305076, duration(s):0.364633, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):34.733661
[Allreduce] id:0068, cur_start:1743602288.305283, cur_end:1743602288.601275, duration(s):0.295992, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):34.232987
[Allreduce] id:0069, cur_start:1743602288.601391, cur_end:1743602288.905555, duration(s):0.304164, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):41.638850
[Allreduce] id:0070, cur_start:1743602288.905678, cur_end:1743602289.172429, duration(s):0.266751, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):37.985576
[Allreduce] id:0071, cur_start:1743602289.172575, cur_end:1743602289.471831, duration(s):0.299256, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):42.321755
[Allreduce] id:0072, cur_start:1743602289.472035, cur_end:1743602289.764978, duration(s):0.292943, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):34.589290
[Allreduce] id:0073, cur_start:1743602289.765125, cur_end:1743602290.075013, duration(s):0.309888, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):40.869731
[Allreduce] id:0074, cur_start:1743602290.075306, cur_end:1743602290.359735, duration(s):0.284429, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):35.624674
[Allreduce] id:0075, cur_start:1743602290.359868, cur_end:1743602290.664122, duration(s):0.304254, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):41.626533
[Allreduce] id:0076, cur_start:1743602290.664269, cur_end:1743602290.929337, duration(s):0.265068, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):38.226759
[Allreduce] id:0077, cur_start:1743602290.929481, cur_end:1743602291.237091, duration(s):0.307610, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):41.172391
[Allreduce] id:0078, cur_start:1743602291.237331, cur_end:1743602291.523756, duration(s):0.286425, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):35.376418
[Allreduce] id:0079, cur_start:1743602291.523930, cur_end:1743602291.836370, duration(s):0.312440, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):40.535908
[Allreduce] id:0080, cur_start:1743602291.836620, cur_end:1743602292.099063, duration(s):0.262443, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):38.609109
[Allreduce] id:0081, cur_start:1743602292.099201, cur_end:1743602292.417825, duration(s):0.318624, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):39.749168
[Allreduce] id:0082, cur_start:1743602292.418001, cur_end:1743602292.746256, duration(s):0.328255, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):30.868351
[Allreduce] id:0083, cur_start:1743602292.746388, cur_end:1743602293.042243, duration(s):0.295855, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):42.808264
[Allreduce] id:0084, cur_start:1743602293.042366, cur_end:1743602293.371867, duration(s):0.329501, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):30.751623
[Allreduce] id:0085, cur_start:1743602293.372110, cur_end:1743602293.689256, duration(s):0.317146, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):39.934412
[Allreduce] id:0086, cur_start:1743602293.689568, cur_end:1743602293.966001, duration(s):0.276433, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):36.655140
[Allreduce] id:0087, cur_start:1743602293.966149, cur_end:1743602294.372624, duration(s):0.406475, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):31.158224
[Allreduce] id:0088, cur_start:1743602294.372848, cur_end:1743602294.819698, duration(s):0.446850, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):22.675821
[Allreduce] id:0089, cur_start:1743602294.819848, cur_end:1743602295.109382, duration(s):0.289534, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):43.742839
